,classifier_name,dataset_name,accuracy
8061,RandomForestClassifier,Phoneme,0.6464135021097046
8062,RandomForestClassifier,PigAirwayPressure,0.5673076923076923
8063,RandomForestClassifier,PigArtPressure,0.6201923076923077
8064,RandomForestClassifier,PigCVP,0.42211538461538456
8065,RandomForestClassifier,Plane,0.9961904761904762
8066,RandomForestClassifier,PowerCons,0.9777777777777779
8067,RandomForestClassifier,ProximalPhalanxOutlineCorrect,0.9278350515463917
8068,RandomForestClassifier,ProximalPhalanxOutlineAgeGroup,0.984390243902439
8069,RandomForestClassifier,ProximalPhalanxTW,0.9229268292682928
8070,RandomForestClassifier,RefrigerationDevices,0.7856000000000001
8071,RandomForestClassifier,Rock,0.756
8072,RandomForestClassifier,ScreenType,0.7754666666666667
8073,RandomForestClassifier,SemgHandGenderCh2,0.9373333333333334
8074,RandomForestClassifier,SemgHandMovementCh2,0.6986666666666667
8075,RandomForestClassifier,SemgHandSubjectCh2,0.9102222222222223
8076,RandomForestClassifier,ShapeletSim,0.9799999999999999
8077,RandomForestClassifier,ShapesAll,0.877
8078,RandomForestClassifier,SmallKitchenAppliances,0.8800000000000001
8079,RandomForestClassifier,SmoothSubspace,0.984
8080,RandomForestClassifier,SonyAIBORobotSurface1,0.9128119800332779
8081,RandomForestClassifier,SonyAIBORobotSurface2,0.938719832109129
8082,RandomForestClassifier,StarLightCurves,0.9807673627974746
8083,RandomForestClassifier,Strawberry,0.9772972972972973
8084,RandomForestClassifier,SwedishLeaf,0.9449599999999998
8085,RandomForestClassifier,Symbols,0.906532663316583
8086,RandomForestClassifier,SyntheticControl,0.984
8087,RandomForestClassifier,ToeSegmentation1,0.8763157894736843
8088,RandomForestClassifier,ToeSegmentation2,0.8723076923076925
8089,RandomForestClassifier,Trace,1.0
8090,RandomForestClassifier,TwoLeadECG,0.9116769095697981
8091,RandomForestClassifier,TwoPatterns,0.9827
8092,RandomForestClassifier,UMD,0.9833333333333332
8093,RandomForestClassifier,UWaveGestureLibraryAll,0.9074818537130096
8094,RandomForestClassifier,UWaveGestureLibraryX,0.8580122836404243
8095,RandomForestClassifier,UWaveGestureLibraryY,0.7977107761027359
8096,RandomForestClassifier,UWaveGestureLibraryZ,0.8209938581797879
8097,RandomForestClassifier,Wafer,0.9999675535366646
8098,RandomForestClassifier,Wine,0.7925925925925925
8099,RandomForestClassifier,WordSynonyms,0.7438871473354232
8100,RandomForestClassifier,Worms,0.8883116883116882
8101,RandomForestClassifier,WormsTwoClass,0.8961038961038961
8102,RandomForestClassifier,Yoga,0.9465333333333333
8103,AdaBoostClassifier,ACSF1,0.36
8104,AdaBoostClassifier,Adiac,0.09667519181585678
8105,AdaBoostClassifier,ArrowHead,0.6045714285714286
8106,AdaBoostClassifier,Beef,0.5466666666666666
8107,AdaBoostClassifier,BeetleFly,0.8
8108,AdaBoostClassifier,BirdChicken,0.8400000000000001
8109,AdaBoostClassifier,BME,0.9960000000000001
8110,AdaBoostClassifier,Car,0.7933333333333333
8111,AdaBoostClassifier,CBF,0.9708888888888889
8112,AdaBoostClassifier,Chinatown,0.9690962099125364
8113,AdaBoostClassifier,ChlorineConcentration,0.69375
8114,AdaBoostClassifier,CinCECGTorso,0.571159420289855
8115,AdaBoostClassifier,Coffee,0.9857142857142858
8116,AdaBoostClassifier,Computers,0.8375999999999999
8117,AdaBoostClassifier,CricketX,0.39692307692307693
8118,AdaBoostClassifier,CricketY,0.40717948717948715
8119,AdaBoostClassifier,CricketZ,0.3517948717948718
8120,AdaBoostClassifier,DiatomSizeReduction,0.36601307189542487
8121,AdaBoostClassifier,DistalPhalanxOutlineCorrect,0.8855072463768117
8122,AdaBoostClassifier,DistalPhalanxOutlineAgeGroup,0.8848920863309351
8123,AdaBoostClassifier,DistalPhalanxTW,0.7381294964028776
8124,AdaBoostClassifier,Earthquakes,0.9899280575539569
8125,AdaBoostClassifier,ECG200,0.938
8126,AdaBoostClassifier,ECG5000,0.9580444444444444
8127,AdaBoostClassifier,ECGFiveDays,0.8148664343786296
8128,AdaBoostClassifier,ElectricDevices,0.5184541563999481
8129,AdaBoostClassifier,EOGHorizontalSignal,0.4292817679558011
8130,AdaBoostClassifier,EOGVerticalSignal,0.3558011049723757
8131,AdaBoostClassifier,EthanolLevel,0.552
8132,AdaBoostClassifier,FaceAll,0.3885207100591716
8133,AdaBoostClassifier,FaceFour,0.35227272727272724
8134,AdaBoostClassifier,FacesUCR,0.4258536585365854
8135,AdaBoostClassifier,FiftyWords,0.31252747252747254
8136,AdaBoostClassifier,Fish,0.6308571428571428
8137,AdaBoostClassifier,FordA,0.999090909090909
8138,AdaBoostClassifier,FordB,0.8837037037037037
8139,AdaBoostClassifier,FreezerRegularTrain,0.9867368421052631
8140,AdaBoostClassifier,FreezerSmallTrain,0.8348070175438597
8141,AdaBoostClassifier,GunPoint,0.9173333333333333
8142,AdaBoostClassifier,GunPointAgeSpan,0.970253164556962
8143,AdaBoostClassifier,GunPointMaleVersusFemale,0.9943037974683545
8144,AdaBoostClassifier,GunPointOldVersusYoung,1.0
8145,AdaBoostClassifier,Ham,0.8266666666666665
8146,AdaBoostClassifier,HandOutlines,0.952972972972973
8147,AdaBoostClassifier,Haptics,0.6090909090909091
8148,AdaBoostClassifier,Herring,0.821875
8149,AdaBoostClassifier,HouseTwenty,0.9394957983193277
8150,AdaBoostClassifier,InlineSkate,0.40727272727272723
8151,AdaBoostClassifier,InsectEPGRegularTrain,0.967871485943775
8152,AdaBoostClassifier,InsectEPGSmallTrain,0.9742971887550201
8153,AdaBoostClassifier,InsectWingbeatSound,0.4985858585858585
8154,AdaBoostClassifier,ItalyPowerDemand,0.9599611273080662
8155,AdaBoostClassifier,LargeKitchenAppliances,0.8032
8156,AdaBoostClassifier,Lightning2,0.8721311475409836
8157,AdaBoostClassifier,Lightning7,0.5232876712328768
8158,AdaBoostClassifier,Mallat,0.3601705756929638
8159,AdaBoostClassifier,Meat,0.8833333333333332
8160,AdaBoostClassifier,MedicalImages,0.5707894736842105
8161,AdaBoostClassifier,MiddlePhalanxOutlineCorrect,0.8281786941580757
8162,AdaBoostClassifier,MiddlePhalanxOutlineAgeGroup,0.8285714285714286
8163,AdaBoostClassifier,MiddlePhalanxTW,0.822077922077922
8164,AdaBoostClassifier,MixedShapesRegularTrain,0.8744742268041238
8165,AdaBoostClassifier,MixedShapesSmallTrain,0.8146804123711341
8166,AdaBoostClassifier,MoteStrain,0.8156549520766774
8167,AdaBoostClassifier,NonInvasiveFetalECGThorax1,0.06982188295165395
8168,AdaBoostClassifier,NonInvasiveFetalECGThorax2,0.08040712468193384
8169,AdaBoostClassifier,OliveOil,0.4466666666666666
8170,AdaBoostClassifier,OSULeaf,0.7487603305785123
8171,AdaBoostClassifier,PhalangesOutlinesCorrect,0.8365967365967366
8172,AdaBoostClassifier,Phoneme,0.2600210970464135
8173,AdaBoostClassifier,PigAirwayPressure,0.026923076923076928
8174,AdaBoostClassifier,PigArtPressure,0.04519230769230769
8175,AdaBoostClassifier,PigCVP,0.03942307692307692
8176,AdaBoostClassifier,Plane,0.8
8177,AdaBoostClassifier,PowerCons,0.9666666666666666
8178,AdaBoostClassifier,ProximalPhalanxOutlineCorrect,0.9030927835051547
8179,AdaBoostClassifier,ProximalPhalanxOutlineAgeGroup,0.9560975609756097
8180,AdaBoostClassifier,ProximalPhalanxTW,0.8497560975609757
8181,AdaBoostClassifier,RefrigerationDevices,0.7077333333333333
8182,AdaBoostClassifier,Rock,0.328
8183,AdaBoostClassifier,ScreenType,0.6336
8184,AdaBoostClassifier,SemgHandGenderCh2,0.8903333333333334
8185,AdaBoostClassifier,SemgHandMovementCh2,0.46622222222222226
8186,AdaBoostClassifier,SemgHandSubjectCh2,0.7937777777777777
8187,AdaBoostClassifier,ShapeletSim,0.9777777777777779
8188,AdaBoostClassifier,ShapesAll,0.06466666666666666
8189,AdaBoostClassifier,SmallKitchenAppliances,0.8528
8190,AdaBoostClassifier,SmoothSubspace,0.9613333333333334
8191,AdaBoostClassifier,SonyAIBORobotSurface1,0.8572379367720465
8192,AdaBoostClassifier,SonyAIBORobotSurface2,0.9110178384050368
8193,AdaBoostClassifier,StarLightCurves,0.9618018455560954
8194,AdaBoostClassifier,Strawberry,0.9632432432432433
8195,AdaBoostClassifier,SwedishLeaf,0.44992
8196,AdaBoostClassifier,Symbols,0.432964824120603
8197,AdaBoostClassifier,SyntheticControl,0.6546666666666667
8198,AdaBoostClassifier,ToeSegmentation1,0.7692982456140351
8199,AdaBoostClassifier,ToeSegmentation2,0.8800000000000001
8200,AdaBoostClassifier,Trace,0.562
8201,AdaBoostClassifier,TwoLeadECG,0.8595258999122036
8202,AdaBoostClassifier,TwoPatterns,0.9286000000000001
8203,AdaBoostClassifier,UMD,0.9708333333333334
8204,AdaBoostClassifier,UWaveGestureLibraryAll,0.7468453378001116
8205,AdaBoostClassifier,UWaveGestureLibraryX,0.6417085427135679
8206,AdaBoostClassifier,UWaveGestureLibraryY,0.47883863763260753
8207,AdaBoostClassifier,UWaveGestureLibraryZ,0.6484087102177554
8208,AdaBoostClassifier,Wafer,0.999935107073329
8209,AdaBoostClassifier,Wine,0.562962962962963
8210,AdaBoostClassifier,WordSynonyms,0.3655172413793103
8211,AdaBoostClassifier,Worms,0.7064935064935065
8212,AdaBoostClassifier,WormsTwoClass,0.8415584415584416
8213,AdaBoostClassifier,Yoga,0.9224
8214,RotationForest,ACSF1,0.85
8215,RotationForest,Adiac,0.8664961636828645
8216,RotationForest,ArrowHead,0.7885714285714285
8217,RotationForest,Beef,0.86
8218,RotationForest,BeetleFly,0.89
8219,RotationForest,BirdChicken,0.97
8220,RotationForest,BME,1.0
8221,RotationForest,Car,0.9366666666666668
8222,RotationForest,CBF,0.9873333333333333
8223,RotationForest,Chinatown,0.9889212827988338
8224,RotationForest,ChlorineConcentration,0.8438020833333333
8225,RotationForest,CinCECGTorso,0.9307246376811594
8226,RotationForest,Coffee,1.0
8227,RotationForest,Computers,0.908
8228,RotationForest,CricketX,0.7528205128205128
8229,RotationForest,CricketY,0.7851282051282051
8230,RotationForest,CricketZ,0.7230769230769231
8231,RotationForest,DiatomSizeReduction,0.9333333333333333
8232,RotationForest,DistalPhalanxOutlineCorrect,0.9021739130434783
8233,RotationForest,DistalPhalanxOutlineAgeGroup,0.9366906474820145
8234,RotationForest,DistalPhalanxTW,0.8964028776978417
8235,RotationForest,Earthquakes,0.9928057553956835
8236,RotationForest,ECG200,0.9559999999999998
8237,RotationForest,ECG5000,0.9876000000000001
8238,RotationForest,ECGFiveDays,0.875725900116144
8239,RotationForest,ElectricDevices,0.8975748930099858
8240,RotationForest,EOGHorizontalSignal,0.6779005524861879
8241,RotationForest,EOGVerticalSignal,0.6569060773480664
8242,RotationForest,EthanolLevel,0.688
8243,RotationForest,FaceAll,0.858224852071006
8244,RotationForest,FaceFour,0.8795454545454545
8245,RotationForest,FacesUCR,0.7600975609756098
8246,RotationForest,FiftyWords,0.6962637362637363
8247,RotationForest,Fish,0.9017142857142856
8248,RotationForest,FordA,0.9992424242424243
8249,RotationForest,FordB,0.9076543209876544
8250,RotationForest,FreezerRegularTrain,0.9872280701754386
8251,RotationForest,FreezerSmallTrain,0.9228771929824561
8252,RotationForest,GunPoint,0.9466666666666667
8253,RotationForest,GunPointAgeSpan,0.9873417721518987
8254,RotationForest,GunPointMaleVersusFemale,0.9981012658227847
8255,RotationForest,GunPointOldVersusYoung,1.0
8256,RotationForest,Ham,0.8971428571428571
8257,RotationForest,HandOutlines,0.9713513513513513
8258,RotationForest,Haptics,0.7376623376623377
8259,RotationForest,Herring,0.878125
8260,RotationForest,HouseTwenty,0.9630252100840335
8261,RotationForest,InlineSkate,0.7167272727272727
8262,RotationForest,InsectEPGRegularTrain,0.9951807228915662
8263,RotationForest,InsectEPGSmallTrain,0.9807228915662651
8264,RotationForest,InsectWingbeatSound,0.8125252525252524
8265,RotationForest,ItalyPowerDemand,0.9620991253644314
8266,RotationForest,LargeKitchenAppliances,0.8810666666666668
8267,RotationForest,Lightning2,0.8819672131147541
8268,RotationForest,Lightning7,0.8410958904109588
8269,RotationForest,Mallat,0.9600852878464818
8270,RotationForest,Meat,0.9766666666666666
8271,RotationForest,MedicalImages,0.8702631578947368
8272,RotationForest,MiddlePhalanxOutlineCorrect,0.8962199312714777
8273,RotationForest,MiddlePhalanxOutlineAgeGroup,0.8883116883116884
8274,RotationForest,MiddlePhalanxTW,0.8935064935064935
8275,RotationForest,MixedShapesRegularTrain,0.9482886597938146
8276,RotationForest,MixedShapesSmallTrain,0.8816494845360825
8277,RotationForest,MoteStrain,0.8897763578274761
8278,RotationForest,NonInvasiveFetalECGThorax1,0.8926208651399492
8279,RotationForest,NonInvasiveFetalECGThorax2,0.8798982188295167
8280,RotationForest,OliveOil,0.8933333333333333
8281,RotationForest,OSULeaf,0.8818181818181818
8282,RotationForest,PhalangesOutlinesCorrect,0.8850815850815851
8283,RotationForest,Phoneme,0.6561181434599156
8284,RotationForest,PigAirwayPressure,0.5211538461538462
8285,RotationForest,PigArtPressure,0.6153846153846153
8286,RotationForest,PigCVP,0.4740384615384615
8287,RotationForest,Plane,1.0
8288,RotationForest,PowerCons,0.9822222222222223
8289,RotationForest,ProximalPhalanxOutlineCorrect,0.9353951890034364
8290,RotationForest,ProximalPhalanxOutlineAgeGroup,0.984390243902439
8291,RotationForest,ProximalPhalanxTW,0.9268292682926829
8292,RotationForest,RefrigerationDevices,0.7909333333333334
8293,RotationForest,Rock,0.716
8294,RotationForest,ScreenType,0.7786666666666666
8295,RotationForest,SemgHandGenderCh2,0.9416666666666667
8296,RotationForest,SemgHandMovementCh2,0.7222222222222222
8297,RotationForest,SemgHandSubjectCh2,0.920888888888889
8298,RotationForest,ShapeletSim,0.9777777777777779
8299,RotationForest,ShapesAll,0.8836666666666666
8300,RotationForest,SmallKitchenAppliances,0.8981333333333332
8301,RotationForest,SmoothSubspace,0.9786666666666667
8302,RotationForest,SonyAIBORobotSurface1,0.9224625623960068
8303,RotationForest,SonyAIBORobotSurface2,0.9502623294858342
8304,RotationForest,StarLightCurves,0.9835356969402623
8305,RotationForest,Strawberry,0.981081081081081
8306,RotationForest,SwedishLeaf,0.9625600000000001
8307,RotationForest,Symbols,0.918391959798995
8308,RotationForest,SyntheticControl,0.9886666666666667
8309,RotationForest,ToeSegmentation1,0.867543859649123
8310,RotationForest,ToeSegmentation2,0.8938461538461538
8311,RotationForest,Trace,1.0
8312,RotationForest,TwoLeadECG,0.9064091308165058
8313,RotationForest,TwoPatterns,0.9835499999999999
8314,RotationForest,UMD,0.9805555555555555
8315,RotationForest,UWaveGestureLibraryAll,0.9179229480737019
8316,RotationForest,UWaveGestureLibraryX,0.8720268006700168
8317,RotationForest,UWaveGestureLibraryY,0.8111669458403126
8318,RotationForest,UWaveGestureLibraryZ,0.8372417643774428
8319,RotationForest,Wafer,0.9999675535366646
8320,RotationForest,Wine,0.7703703703703704
8321,RotationForest,WordSynonyms,0.7379310344827585
8322,RotationForest,Worms,0.9038961038961038
8323,RotationForest,WormsTwoClass,0.9168831168831169
8324,RotationForest,Yoga,0.9338
8325,RandomForestClassifier,ACSF1,0.8140000000000001
8326,RandomForestClassifier,Adiac,0.8286445012787723
8327,RandomForestClassifier,ArrowHead,0.768
8328,RandomForestClassifier,Beef,0.86
8329,RandomForestClassifier,BeetleFly,0.8300000000000001
8330,RandomForestClassifier,BirdChicken,0.9
8331,RandomForestClassifier,BME,1.0
8332,RandomForestClassifier,Car,0.9033333333333333
8333,RandomForestClassifier,CBF,0.99
8334,RandomForestClassifier,Chinatown,0.9790087463556851
8335,RandomForestClassifier,ChlorineConcentration,0.8069791666666667
8336,RandomForestClassifier,CinCECGTorso,0.9369565217391302
8337,RandomForestClassifier,Coffee,1.0
8338,RandomForestClassifier,Computers,0.8784000000000001
8339,RandomForestClassifier,CricketX,0.7189743589743591
8340,RandomForestClassifier,CricketY,0.7538461538461538
8341,RandomForestClassifier,CricketZ,0.7174358974358975
8342,RandomForestClassifier,DiatomSizeReduction,0.9313725490196079
8343,RandomForestClassifier,DistalPhalanxOutlineCorrect,0.8942028985507247
8344,RandomForestClassifier,DistalPhalanxOutlineAgeGroup,0.9424460431654677
8345,RandomForestClassifier,DistalPhalanxTW,0.8949640287769783
8346,RandomForestClassifier,Earthquakes,0.9971223021582734
8347,RandomForestClassifier,ECG200,0.9099999999999999
8348,RandomForestClassifier,ECG5000,0.9842222222222222
8349,RandomForestClassifier,ECGFiveDays,0.8248548199767711
8350,RandomForestClassifier,ElectricDevices,0.8710673064453378
8351,RandomForestClassifier,EOGHorizontalSignal,0.6325966850828729
8352,RandomForestClassifier,EOGVerticalSignal,0.6530386740331491
8353,RandomForestClassifier,EthanolLevel,0.7352
8354,RandomForestClassifier,FaceAll,0.8233136094674556
8355,RandomForestClassifier,FaceFour,0.865909090909091
8356,RandomForestClassifier,FacesUCR,0.7598048780487805
8357,RandomForestClassifier,FiftyWords,0.6830769230769229
8358,RandomForestClassifier,Fish,0.8777142857142858
8359,RandomForestClassifier,FordA,0.9978787878787878
8360,RandomForestClassifier,FordB,0.8765432098765432
8361,RandomForestClassifier,FreezerRegularTrain,0.9884912280701755
8362,RandomForestClassifier,FreezerSmallTrain,0.8927719298245613
8363,RandomForestClassifier,GunPoint,0.9613333333333334
8364,RandomForestClassifier,GunPointAgeSpan,0.9848101265822786
8365,RandomForestClassifier,GunPointMaleVersusFemale,0.9949367088607595
8366,RandomForestClassifier,GunPointOldVersusYoung,1.0
8367,RandomForestClassifier,Ham,0.8628571428571428
8368,RandomForestClassifier,HandOutlines,0.9578378378378378
8369,RandomForestClassifier,Haptics,0.759090909090909
8370,RandomForestClassifier,Herring,0.865625
8371,RandomForestClassifier,HouseTwenty,0.9411764705882353
8372,RandomForestClassifier,InlineSkate,0.7185454545454545
8373,RandomForestClassifier,InsectEPGRegularTrain,0.9815261044176706
8374,RandomForestClassifier,InsectEPGSmallTrain,0.9791164658634539
8375,RandomForestClassifier,InsectWingbeatSound,0.8073737373737373
8376,RandomForestClassifier,ItalyPowerDemand,0.9745383867832847
8377,RandomForestClassifier,LargeKitchenAppliances,0.8490666666666667
8378,RandomForestClassifier,Lightning2,0.8459016393442622
8379,RandomForestClassifier,Lightning7,0.8027397260273974
8380,RandomForestClassifier,Mallat,0.9238379530916845
8381,RandomForestClassifier,Meat,0.9633333333333333
8382,RandomForestClassifier,MedicalImages,0.8713157894736842
8383,RandomForestClassifier,MiddlePhalanxOutlineCorrect,0.8474226804123711
8384,RandomForestClassifier,MiddlePhalanxOutlineAgeGroup,0.8467532467532468
8385,RandomForestClassifier,MiddlePhalanxTW,0.864935064935065
8386,RandomForestClassifier,MixedShapesRegularTrain,0.9398762886597938
8387,RandomForestClassifier,MixedShapesSmallTrain,0.8881649484536084
8388,RandomForestClassifier,MoteStrain,0.8293929712460064
8389,RandomForestClassifier,NonInvasiveFetalECGThorax1,0.8763358778625954
8390,RandomForestClassifier,NonInvasiveFetalECGThorax2,0.8647328244274808
8391,RandomForestClassifier,OliveOil,0.9133333333333333
8392,RandomForestClassifier,OSULeaf,0.8801652892561984
8393,RandomForestClassifier,PhalangesOutlinesCorrect,0.8825174825174825
8394,RandomForestClassifier,Phoneme,0.6368143459915612
8395,RandomForestClassifier,PigAirwayPressure,0.5490384615384615
8396,RandomForestClassifier,PigArtPressure,0.6067307692307692
8397,RandomForestClassifier,PigCVP,0.42211538461538467
8398,RandomForestClassifier,Plane,0.9828571428571429
8399,RandomForestClassifier,PowerCons,0.9811111111111112
8400,RandomForestClassifier,ProximalPhalanxOutlineCorrect,0.920274914089347
8401,RandomForestClassifier,ProximalPhalanxOutlineAgeGroup,0.9590243902439024
8402,RandomForestClassifier,ProximalPhalanxTW,0.9014634146341465
8403,RandomForestClassifier,RefrigerationDevices,0.7829333333333334
8404,RandomForestClassifier,Rock,0.78
8405,RandomForestClassifier,ScreenType,0.7802666666666667
8406,RandomForestClassifier,SemgHandGenderCh2,0.9276666666666665
8407,RandomForestClassifier,SemgHandMovementCh2,0.6817777777777778
8408,RandomForestClassifier,SemgHandSubjectCh2,0.9040000000000001
8409,RandomForestClassifier,ShapeletSim,0.981111111111111
8410,RandomForestClassifier,ShapesAll,0.8733333333333333
8411,RandomForestClassifier,SmallKitchenAppliances,0.8960000000000001
8412,RandomForestClassifier,SmoothSubspace,0.9786666666666667
8413,RandomForestClassifier,SonyAIBORobotSurface1,0.9560732113144759
8414,RandomForestClassifier,SonyAIBORobotSurface2,0.8894018887722979
8415,RandomForestClassifier,StarLightCurves,0.9787032540067994
8416,RandomForestClassifier,Strawberry,0.9789189189189189
8417,RandomForestClassifier,SwedishLeaf,0.9423999999999999
8418,RandomForestClassifier,Symbols,0.888643216080402
8419,RandomForestClassifier,SyntheticControl,0.9866666666666667
8420,RandomForestClassifier,ToeSegmentation1,0.8324561403508772
8421,RandomForestClassifier,ToeSegmentation2,0.8984615384615384
8422,RandomForestClassifier,Trace,1.0
8423,RandomForestClassifier,TwoLeadECG,0.9383669885864794
8424,RandomForestClassifier,TwoPatterns,0.9804999999999999
8425,RandomForestClassifier,UMD,0.951388888888889
8426,RandomForestClassifier,UWaveGestureLibraryAll,0.9037967615857063
8427,RandomForestClassifier,UWaveGestureLibraryX,0.8515354550530431
8428,RandomForestClassifier,UWaveGestureLibraryY,0.7767727526521497
8429,RandomForestClassifier,UWaveGestureLibraryZ,0.8221663874930207
8430,RandomForestClassifier,Wafer,0.9999675535366646
8431,RandomForestClassifier,Wine,0.7629629629629628
8432,RandomForestClassifier,WordSynonyms,0.7225705329153606
8433,RandomForestClassifier,Worms,0.8571428571428571
8434,RandomForestClassifier,WormsTwoClass,0.890909090909091
8435,RandomForestClassifier,Yoga,0.9419333333333333
8436,AdaBoostClassifier,ACSF1,0.33199999999999996
8437,AdaBoostClassifier,Adiac,0.09769820971867008
8438,AdaBoostClassifier,ArrowHead,0.6102857142857143
8439,AdaBoostClassifier,Beef,0.5666666666666667
8440,AdaBoostClassifier,BeetleFly,0.72
8441,AdaBoostClassifier,BirdChicken,0.86
8442,AdaBoostClassifier,BME,0.9960000000000001
8443,AdaBoostClassifier,Car,0.7833333333333333
8444,AdaBoostClassifier,CBF,0.9708888888888889
8445,AdaBoostClassifier,Chinatown,0.9650145772594753
8446,AdaBoostClassifier,ChlorineConcentration,0.6819791666666666
8447,AdaBoostClassifier,CinCECGTorso,0.5601449275362319
8448,AdaBoostClassifier,Coffee,0.9857142857142858
8449,AdaBoostClassifier,Computers,0.8512000000000001
8450,AdaBoostClassifier,CricketX,0.37076923076923074
8451,AdaBoostClassifier,CricketY,0.4246153846153846
8452,AdaBoostClassifier,CricketZ,0.3420512820512821
8453,AdaBoostClassifier,DiatomSizeReduction,0.3751633986928105
8454,AdaBoostClassifier,DistalPhalanxOutlineCorrect,0.8782608695652174
8455,AdaBoostClassifier,DistalPhalanxOutlineAgeGroup,0.8776978417266188
8456,AdaBoostClassifier,DistalPhalanxTW,0.7453237410071942
8457,AdaBoostClassifier,Earthquakes,0.9956834532374101
8458,AdaBoostClassifier,ECG200,0.9040000000000001
8459,AdaBoostClassifier,ECG5000,0.9556444444444445
8460,AdaBoostClassifier,ECGFiveDays,0.7607433217189314
8461,AdaBoostClassifier,ElectricDevices,0.5004798340033718
8462,AdaBoostClassifier,EOGHorizontalSignal,0.3519337016574585
8463,AdaBoostClassifier,EOGVerticalSignal,0.39005524861878454
8464,AdaBoostClassifier,EthanolLevel,0.5944
8465,AdaBoostClassifier,FaceAll,0.3943195266272189
8466,AdaBoostClassifier,FaceFour,0.35227272727272724
8467,AdaBoostClassifier,FacesUCR,0.4147317073170732
8468,AdaBoostClassifier,FiftyWords,0.30065934065934063
8469,AdaBoostClassifier,Fish,0.6342857142857141
8470,AdaBoostClassifier,FordA,0.9983333333333334
8471,AdaBoostClassifier,FordB,0.8404938271604937
8472,AdaBoostClassifier,FreezerRegularTrain,0.9866666666666667
8473,AdaBoostClassifier,FreezerSmallTrain,0.852
8474,AdaBoostClassifier,GunPoint,0.932
8475,AdaBoostClassifier,GunPointAgeSpan,0.9734177215189874
8476,AdaBoostClassifier,GunPointMaleVersusFemale,0.9943037974683545
8477,AdaBoostClassifier,GunPointOldVersusYoung,1.0
8478,AdaBoostClassifier,Ham,0.8247619047619048
8479,AdaBoostClassifier,HandOutlines,0.9481081081081081
8480,AdaBoostClassifier,Haptics,0.624025974025974
8481,AdaBoostClassifier,Herring,0.771875
8482,AdaBoostClassifier,HouseTwenty,0.9327731092436975
8483,AdaBoostClassifier,InlineSkate,0.4334545454545455
8484,AdaBoostClassifier,InsectEPGRegularTrain,0.967871485943775
8485,AdaBoostClassifier,InsectEPGSmallTrain,0.9839357429718876
8486,AdaBoostClassifier,InsectWingbeatSound,0.49090909090909085
8487,AdaBoostClassifier,ItalyPowerDemand,0.9626822157434403
8488,AdaBoostClassifier,LargeKitchenAppliances,0.8138666666666665
8489,AdaBoostClassifier,Lightning2,0.8196721311475411
8490,AdaBoostClassifier,Lightning7,0.47397260273972597
8491,AdaBoostClassifier,Mallat,0.3595735607675906
8492,AdaBoostClassifier,Meat,0.89
8493,AdaBoostClassifier,MedicalImages,0.5839473684210527
8494,AdaBoostClassifier,MiddlePhalanxOutlineCorrect,0.8247422680412371
8495,AdaBoostClassifier,MiddlePhalanxOutlineAgeGroup,0.764935064935065
8496,AdaBoostClassifier,MiddlePhalanxTW,0.6805194805194805
8497,AdaBoostClassifier,MixedShapesRegularTrain,0.8852783505154639
8498,AdaBoostClassifier,MixedShapesSmallTrain,0.8118762886597939
8499,AdaBoostClassifier,MoteStrain,0.739297124600639
8500,AdaBoostClassifier,NonInvasiveFetalECGThorax1,0.08427480916030534
8501,AdaBoostClassifier,NonInvasiveFetalECGThorax2,0.07409669211195928
8502,AdaBoostClassifier,OliveOil,0.4133333333333334
8503,AdaBoostClassifier,OSULeaf,0.7305785123966941
8504,AdaBoostClassifier,PhalangesOutlinesCorrect,0.8459207459207458
8505,AdaBoostClassifier,Phoneme,0.249789029535865
8506,AdaBoostClassifier,PigAirwayPressure,0.026923076923076928
8507,AdaBoostClassifier,PigArtPressure,0.04038461538461539
8508,AdaBoostClassifier,PigCVP,0.04230769230769231
8509,AdaBoostClassifier,Plane,0.8133333333333332
8510,AdaBoostClassifier,PowerCons,0.9766666666666666
8511,AdaBoostClassifier,ProximalPhalanxOutlineCorrect,0.9168384879725086
8512,AdaBoostClassifier,ProximalPhalanxOutlineAgeGroup,0.9326829268292682
8513,AdaBoostClassifier,ProximalPhalanxTW,0.8117073170731708
8514,AdaBoostClassifier,RefrigerationDevices,0.6778666666666666
8515,AdaBoostClassifier,Rock,0.244
8516,AdaBoostClassifier,ScreenType,0.6688
8517,AdaBoostClassifier,SemgHandGenderCh2,0.9043333333333333
8518,AdaBoostClassifier,SemgHandMovementCh2,0.4537777777777777
8519,AdaBoostClassifier,SemgHandSubjectCh2,0.7862222222222222
8520,AdaBoostClassifier,ShapeletSim,0.9811111111111112
8521,AdaBoostClassifier,ShapesAll,0.06566666666666668
8522,AdaBoostClassifier,SmallKitchenAppliances,0.8469333333333333
8523,AdaBoostClassifier,SmoothSubspace,0.9693333333333334
8524,AdaBoostClassifier,SonyAIBORobotSurface1,0.9171381031613975
8525,AdaBoostClassifier,SonyAIBORobotSurface2,0.8749213011542496
8526,AdaBoostClassifier,StarLightCurves,0.9526711996114618
8527,AdaBoostClassifier,Strawberry,0.9675675675675676
8528,AdaBoostClassifier,SwedishLeaf,0.44767999999999997
8529,AdaBoostClassifier,Symbols,0.4213065326633165
8530,AdaBoostClassifier,SyntheticControl,0.6519999999999999
8531,AdaBoostClassifier,ToeSegmentation1,0.7307017543859649
