,classifier_name,dataset_name,accuracy
6632,PytGradCam-GradCAMPlusPlus 1st-Order  rMA (old),TwoPatterns,0.22759999999999997
6633,PytGradCam-GradCAMPlusPlus 1st-Order  rMA (old),UMD,0.7874999999999999
6634,PytGradCam-GradCAMPlusPlus 1st-Order  rMA (old),Wine,0.8518518518518519
6635,PytGradCam-GradCAMPlusPlus 1st-Order  rMA (old),WordSynonyms,0.027899686520376176
6636,PytGradCam-GradCAM 1st-Order  rMA (old),Adiac,0.055242966751918164
6637,PytGradCam-GradCAM 1st-Order  rMA (old),ArrowHead,0.512
6638,PytGradCam-GradCAM 1st-Order  rMA (old),BME,0.5853333333333334
6639,PytGradCam-GradCAM 1st-Order  rMA (old),Beef,0.39333333333333337
6640,PytGradCam-GradCAM 1st-Order  rMA (old),CBF,0.6791111111111111
6641,PytGradCam-GradCAM 1st-Order  rMA (old),Chinatown,0.6332361516034986
6642,PytGradCam-GradCAM 1st-Order  rMA (old),ChlorineConcentration,0.52921875
6643,PytGradCam-GradCAM 1st-Order  rMA (old),Coffee,0.6357142857142858
6644,PytGradCam-GradCAM 1st-Order  rMA (old),CricketY,0.08871794871794872
6645,PytGradCam-GradCAM 1st-Order  rMA (old),DiatomSizeReduction,0.6470588235294117
6646,PytGradCam-GradCAM 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.6258992805755396
6647,PytGradCam-GradCAM 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.7456521739130435
6648,PytGradCam-GradCAM 1st-Order  rMA (old),DistalPhalanxTW,0.39280575539568346
6649,PytGradCam-GradCAM 1st-Order  rMA (old),ECG200,0.398
6650,PytGradCam-GradCAM 1st-Order  rMA (old),ECG5000,0.5087111111111111
6651,PytGradCam-GradCAM 1st-Order  rMA (old),ECGFiveDays,0.6097560975609756
6652,PytGradCam-GradCAM 1st-Order  rMA (old),FaceAll,0.0860355029585799
6653,PytGradCam-GradCAM 1st-Order  rMA (old),FaceFour,0.3909090909090909
6654,PytGradCam-GradCAM 1st-Order  rMA (old),FacesUCR,0.20078048780487806
6655,PytGradCam-GradCAM 1st-Order  rMA (old),FiftyWords,0.04175824175824176
6656,PytGradCam-GradCAM 1st-Order  rMA (old),Fish,0.20571428571428568
6657,PytGradCam-GradCAM 1st-Order  rMA (old),GunPoint,0.524
6658,PytGradCam-GradCAM 1st-Order  rMA (old),GunPointAgeSpan,0.4753164556962025
6659,PytGradCam-GradCAM 1st-Order  rMA (old),GunPointMaleVersusFemale,0.8037974683544304
6660,PytGradCam-GradCAM 1st-Order  rMA (old),GunPointOldVersusYoung,0.5396825396825398
6661,PytGradCam-GradCAM 1st-Order  rMA (old),Ham,0.5904761904761905
6662,PytGradCam-GradCAM 1st-Order  rMA (old),ItalyPowerDemand,0.6995140913508261
6663,PytGradCam-GradCAM 1st-Order  rMA (old),Lightning7,0.20273972602739726
6664,PytGradCam-GradCAM 1st-Order  rMA (old),Meat,0.23666666666666664
6665,PytGradCam-GradCAM 1st-Order  rMA (old),MedicalImages,0.3686842105263158
6666,PytGradCam-GradCAM 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.3038961038961039
6667,PytGradCam-GradCAM 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.563573883161512
6668,PytGradCam-GradCAM 1st-Order  rMA (old),MiddlePhalanxTW,0.41818181818181815
6669,PytGradCam-GradCAM 1st-Order  rMA (old),MoteStrain,0.7408945686900958
6670,PytGradCam-GradCAM 1st-Order  rMA (old),OSULeaf,0.16859504132231407
6671,PytGradCam-GradCAM 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.8312354312354312
6672,PytGradCam-GradCAM 1st-Order  rMA (old),Plane,0.5371428571428571
6673,PytGradCam-GradCAM 1st-Order  rMA (old),PowerCons,0.6344444444444444
6674,PytGradCam-GradCAM 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.33463414634146343
6675,PytGradCam-GradCAM 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.3759450171821306
6676,PytGradCam-GradCAM 1st-Order  rMA (old),ProximalPhalanxTW,0.3873170731707317
6677,PytGradCam-GradCAM 1st-Order  rMA (old),ShapeletSim,0.7066666666666667
6678,PytGradCam-GradCAM 1st-Order  rMA (old),SmoothSubspace,0.8320000000000001
6679,PytGradCam-GradCAM 1st-Order  rMA (old),SonyAIBORobotSurface2,0.7219307450157397
6680,PytGradCam-GradCAM 1st-Order  rMA (old),Strawberry,0.5594594594594594
6681,PytGradCam-GradCAM 1st-Order  rMA (old),SwedishLeaf,0.20095999999999997
6682,PytGradCam-GradCAM 1st-Order  rMA (old),Symbols,0.3937688442211055
6683,PytGradCam-GradCAM 1st-Order  rMA (old),SyntheticControl,0.308
6684,PytGradCam-GradCAM 1st-Order  rMA (old),ToeSegmentation1,0.5464912280701755
6685,PytGradCam-GradCAM 1st-Order  rMA (old),ToeSegmentation2,0.5892307692307692
6686,PytGradCam-GradCAM 1st-Order  rMA (old),Trace,0.6679999999999999
6687,PytGradCam-GradCAM 1st-Order  rMA (old),TwoLeadECG,0.6249341527655837
6688,PytGradCam-GradCAM 1st-Order  rMA (old),TwoPatterns,0.23224999999999998
6689,PytGradCam-GradCAM 1st-Order  rMA (old),UMD,0.8152777777777779
6690,PytGradCam-GradCAM 1st-Order  rMA (old),Wine,0.8333333333333333
6691,PytGradCam-GradCAM 1st-Order  rMA (old),WordSynonyms,0.018808777429467086
6692,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Adiac,0.4015345268542199
6693,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ArrowHead,0.5348571428571429
6694,IQ-SHAP-2OrderShap 1st-Order  rMA (old),BME,0.6506666666666667
6695,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Beef,0.52
6696,IQ-SHAP-2OrderShap 1st-Order  rMA (old),CBF,0.7175555555555555
6697,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Chinatown,0.8997084548104957
6698,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ChlorineConcentration,0.5680208333333333
6699,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Coffee,0.6428571428571429
6700,IQ-SHAP-2OrderShap 1st-Order  rMA (old),CricketY,0.14871794871794872
6701,IQ-SHAP-2OrderShap 1st-Order  rMA (old),DiatomSizeReduction,0.8411764705882353
6702,IQ-SHAP-2OrderShap 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.6532374100719424
6703,IQ-SHAP-2OrderShap 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.6217391304347826
6704,IQ-SHAP-2OrderShap 1st-Order  rMA (old),DistalPhalanxTW,0.48057553956834537
6705,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ECG200,0.43199999999999994
6706,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ECG5000,0.45631111111111106
6707,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ECGFiveDays,0.50801393728223
6708,IQ-SHAP-2OrderShap 1st-Order  rMA (old),FaceAll,0.27455621301775146
6709,IQ-SHAP-2OrderShap 1st-Order  rMA (old),FaceFour,0.5886363636363636
6710,IQ-SHAP-2OrderShap 1st-Order  rMA (old),FacesUCR,0.37258536585365853
6711,IQ-SHAP-2OrderShap 1st-Order  rMA (old),FiftyWords,0.2887912087912088
6712,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Fish,0.34171428571428575
6713,IQ-SHAP-2OrderShap 1st-Order  rMA (old),GunPoint,0.508
6714,IQ-SHAP-2OrderShap 1st-Order  rMA (old),GunPointAgeSpan,0.5949367088607594
6715,IQ-SHAP-2OrderShap 1st-Order  rMA (old),GunPointMaleVersusFemale,0.620253164556962
6716,IQ-SHAP-2OrderShap 1st-Order  rMA (old),GunPointOldVersusYoung,0.4685714285714286
6717,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Ham,0.5885714285714285
6718,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ItalyPowerDemand,0.8233236151603499
6719,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Lightning7,0.2520547945205479
6720,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Meat,0.5633333333333334
6721,IQ-SHAP-2OrderShap 1st-Order  rMA (old),MedicalImages,0.2373684210526316
6722,IQ-SHAP-2OrderShap 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.6506493506493507
6723,IQ-SHAP-2OrderShap 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.4563573883161512
6724,IQ-SHAP-2OrderShap 1st-Order  rMA (old),MiddlePhalanxTW,0.5376623376623376
6725,IQ-SHAP-2OrderShap 1st-Order  rMA (old),MoteStrain,0.7134185303514377
6726,IQ-SHAP-2OrderShap 1st-Order  rMA (old),OSULeaf,0.3148760330578512
6727,IQ-SHAP-2OrderShap 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.690909090909091
6728,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Plane,0.9238095238095237
6729,IQ-SHAP-2OrderShap 1st-Order  rMA (old),PowerCons,0.4144444444444445
6730,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.47804878048780497
6731,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.6357388316151203
6732,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ProximalPhalanxTW,0.5102439024390244
6733,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ShapeletSim,0.7022222222222222
6734,IQ-SHAP-2OrderShap 1st-Order  rMA (old),SmoothSubspace,0.7986666666666667
6735,IQ-SHAP-2OrderShap 1st-Order  rMA (old),SonyAIBORobotSurface2,0.7269674711437565
6736,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Strawberry,0.4821621621621621
6737,IQ-SHAP-2OrderShap 1st-Order  rMA (old),SwedishLeaf,0.4297599999999999
6738,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Symbols,0.7045226130653266
6739,IQ-SHAP-2OrderShap 1st-Order  rMA (old),SyntheticControl,0.4406666666666667
6740,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ToeSegmentation1,0.5184210526315789
6741,IQ-SHAP-2OrderShap 1st-Order  rMA (old),ToeSegmentation2,0.5092307692307692
6742,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Trace,0.8140000000000001
6743,IQ-SHAP-2OrderShap 1st-Order  rMA (old),TwoLeadECG,0.6695346795434591
6744,IQ-SHAP-2OrderShap 1st-Order  rMA (old),TwoPatterns,0.3197
6745,IQ-SHAP-2OrderShap 1st-Order  rMA (old),UMD,0.6902777777777778
6746,IQ-SHAP-2OrderShap 1st-Order  rMA (old),Wine,0.8629629629629629
6747,IQ-SHAP-2OrderShap 1st-Order  rMA (old),WordSynonyms,0.293730407523511
6748,Random-Random 1st-Order  rMA (old),Adiac,0.5595907928388746
6749,Random-Random 1st-Order  rMA (old),ArrowHead,0.7177142857142857
6750,Random-Random 1st-Order  rMA (old),BME,0.7946666666666666
6751,Random-Random 1st-Order  rMA (old),Beef,0.6266666666666667
6752,Random-Random 1st-Order  rMA (old),CBF,0.8113333333333334
6753,Random-Random 1st-Order  rMA (old),Chinatown,0.8973760932944608
6754,Random-Random 1st-Order  rMA (old),ChlorineConcentration,0.76171875
6755,Random-Random 1st-Order  rMA (old),Coffee,0.7714285714285715
6756,Random-Random 1st-Order  rMA (old),CricketY,0.3271794871794872
6757,Random-Random 1st-Order  rMA (old),DiatomSizeReduction,0.8895424836601308
6758,Random-Random 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.8345323741007196
6759,Random-Random 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.7246376811594203
6760,Random-Random 1st-Order  rMA (old),DistalPhalanxTW,0.6776978417266186
6761,Random-Random 1st-Order  rMA (old),ECG200,0.792
6762,Random-Random 1st-Order  rMA (old),ECG5000,0.5621333333333334
6763,Random-Random 1st-Order  rMA (old),ECGFiveDays,0.8445993031358885
6764,Random-Random 1st-Order  rMA (old),FaceAll,0.5164497041420117
6765,Random-Random 1st-Order  rMA (old),FaceFour,0.5818181818181818
6766,Random-Random 1st-Order  rMA (old),FacesUCR,0.5547317073170732
6767,Random-Random 1st-Order  rMA (old),FiftyWords,0.44439560439560444
6768,Random-Random 1st-Order  rMA (old),Fish,0.5474285714285715
6769,Random-Random 1st-Order  rMA (old),GunPoint,0.8426666666666666
6770,Random-Random 1st-Order  rMA (old),GunPointAgeSpan,0.9265822784810126
6771,Random-Random 1st-Order  rMA (old),GunPointMaleVersusFemale,0.7246835443037976
6772,Random-Random 1st-Order  rMA (old),GunPointOldVersusYoung,0.7479365079365079
6773,Random-Random 1st-Order  rMA (old),Ham,0.6038095238095238
6774,Random-Random 1st-Order  rMA (old),ItalyPowerDemand,0.8748299319727891
6775,Random-Random 1st-Order  rMA (old),Lightning7,0.5890410958904109
6776,Random-Random 1st-Order  rMA (old),Meat,0.82
6777,Random-Random 1st-Order  rMA (old),MedicalImages,0.5157894736842106
6778,Random-Random 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.6662337662337662
6779,Random-Random 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.7725085910652922
6780,Random-Random 1st-Order  rMA (old),MiddlePhalanxTW,0.6454545454545454
6781,Random-Random 1st-Order  rMA (old),MoteStrain,0.734185303514377
6782,Random-Random 1st-Order  rMA (old),OSULeaf,0.40826446280991735
6783,Random-Random 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.8167832167832169
6784,Random-Random 1st-Order  rMA (old),Plane,0.9638095238095238
6785,Random-Random 1st-Order  rMA (old),PowerCons,0.7155555555555557
6786,Random-Random 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.3678048780487805
6787,Random-Random 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.8206185567010309
6788,Random-Random 1st-Order  rMA (old),ProximalPhalanxTW,0.6204878048780487
6789,Random-Random 1st-Order  rMA (old),ShapeletSim,0.7244444444444443
6790,Random-Random 1st-Order  rMA (old),SmoothSubspace,0.9279999999999999
6791,Random-Random 1st-Order  rMA (old),SonyAIBORobotSurface2,0.8209863588667365
6792,Random-Random 1st-Order  rMA (old),Strawberry,0.6989189189189189
6793,Random-Random 1st-Order  rMA (old),SwedishLeaf,0.6576000000000001
6794,Random-Random 1st-Order  rMA (old),Symbols,0.780502512562814
6795,Random-Random 1st-Order  rMA (old),SyntheticControl,0.6126666666666667
6796,Random-Random 1st-Order  rMA (old),ToeSegmentation1,0.6228070175438596
6797,Random-Random 1st-Order  rMA (old),ToeSegmentation2,0.5553846153846154
6798,Random-Random 1st-Order  rMA (old),Trace,0.9120000000000001
6799,Random-Random 1st-Order  rMA (old),TwoLeadECG,0.8586479367866551
6800,Random-Random 1st-Order  rMA (old),TwoPatterns,0.32585000000000003
6801,Random-Random 1st-Order  rMA (old),UMD,0.7458333333333333
6802,Random-Random 1st-Order  rMA (old),Wine,0.9185185185185185
6803,Random-Random 1st-Order  rMA (old),WordSynonyms,0.5247648902821316
6804,SimpleGCR 1st-Order  rMA (old),Adiac,0.41023017902813297
6805,SimpleGCR 1st-Order  rMA (old),ArrowHead,0.7211428571428571
6806,SimpleGCR 1st-Order  rMA (old),BME,0.7733333333333333
6807,SimpleGCR 1st-Order  rMA (old),Beef,0.6
6808,SimpleGCR 1st-Order  rMA (old),CBF,0.8122222222222224
6809,SimpleGCR 1st-Order  rMA (old),Chinatown,0.9475218658892128
6810,SimpleGCR 1st-Order  rMA (old),ChlorineConcentration,0.41708333333333336
6811,SimpleGCR 1st-Order  rMA (old),Coffee,0.7714285714285715
6812,SimpleGCR 1st-Order  rMA (old),CricketY,0.34564102564102567
6813,SimpleGCR 1st-Order  rMA (old),DiatomSizeReduction,0.8908496732026144
6814,SimpleGCR 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.893525179856115
6815,SimpleGCR 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.7427536231884059
6816,SimpleGCR 1st-Order  rMA (old),DistalPhalanxTW,0.7251798561151078
6817,SimpleGCR 1st-Order  rMA (old),ECG200,0.7739999999999999
6818,SimpleGCR 1st-Order  rMA (old),ECG5000,0.4474666666666667
6819,SimpleGCR 1st-Order  rMA (old),ECGFiveDays,0.8385598141695703
6820,SimpleGCR 1st-Order  rMA (old),FaceAll,0.5285207100591716
6821,SimpleGCR 1st-Order  rMA (old),FaceFour,0.5454545454545454
6822,SimpleGCR 1st-Order  rMA (old),FacesUCR,0.5099512195121951
6823,SimpleGCR 1st-Order  rMA (old),FiftyWords,0.4342857142857143
6824,SimpleGCR 1st-Order  rMA (old),Fish,0.2914285714285715
6825,SimpleGCR 1st-Order  rMA (old),GunPoint,0.8626666666666665
6826,SimpleGCR 1st-Order  rMA (old),GunPointAgeSpan,0.9462025316455696
6827,SimpleGCR 1st-Order  rMA (old),GunPointMaleVersusFemale,0.8183544303797469
6828,SimpleGCR 1st-Order  rMA (old),GunPointOldVersusYoung,0.746031746031746
6829,SimpleGCR 1st-Order  rMA (old),Ham,0.6685714285714285
6830,SimpleGCR 1st-Order  rMA (old),ItalyPowerDemand,0.8843537414965986
6831,SimpleGCR 1st-Order  rMA (old),Lightning7,0.5150684931506849
6832,SimpleGCR 1st-Order  rMA (old),Meat,0.5433333333333333
6833,SimpleGCR 1st-Order  rMA (old),MedicalImages,0.5547368421052632
6834,SimpleGCR 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.5467532467532468
6835,SimpleGCR 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.29896907216494845
6836,SimpleGCR 1st-Order  rMA (old),MiddlePhalanxTW,0.5415584415584415
6837,SimpleGCR 1st-Order  rMA (old),MoteStrain,0.7113418530351439
6838,SimpleGCR 1st-Order  rMA (old),OSULeaf,0.4289256198347108
6839,SimpleGCR 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.820979020979021
6840,SimpleGCR 1st-Order  rMA (old),Plane,0.9657142857142856
6841,SimpleGCR 1st-Order  rMA (old),PowerCons,0.8622222222222222
6842,SimpleGCR 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.3131707317073171
6843,SimpleGCR 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.5402061855670103
6844,SimpleGCR 1st-Order  rMA (old),ProximalPhalanxTW,0.48390243902439023
6845,SimpleGCR 1st-Order  rMA (old),ShapeletSim,0.7288888888888889
6846,SimpleGCR 1st-Order  rMA (old),SmoothSubspace,0.9039999999999999
6847,SimpleGCR 1st-Order  rMA (old),SonyAIBORobotSurface2,0.8199370409233998
6848,SimpleGCR 1st-Order  rMA (old),Strawberry,0.7637837837837838
6849,SimpleGCR 1st-Order  rMA (old),SwedishLeaf,0.51264
6850,SimpleGCR 1st-Order  rMA (old),Symbols,0.7754773869346734
6851,SimpleGCR 1st-Order  rMA (old),SyntheticControl,0.8386666666666667
6852,SimpleGCR 1st-Order  rMA (old),ToeSegmentation1,0.6342105263157894
6853,SimpleGCR 1st-Order  rMA (old),ToeSegmentation2,0.5692307692307692
6854,SimpleGCR 1st-Order  rMA (old),Trace,0.834
6855,SimpleGCR 1st-Order  rMA (old),TwoLeadECG,0.8544337137840211
6856,SimpleGCR 1st-Order  rMA (old),TwoPatterns,0.3637
6857,SimpleGCR 1st-Order  rMA (old),UMD,0.648611111111111
6858,SimpleGCR 1st-Order  rMA (old),Wine,0.9185185185185185
6859,SimpleGCR 1st-Order  rMA (old),WordSynonyms,0.5420062695924764
6860,LRP-full 1st-Order  rMA (old),ArrowHead,0.6457142857142857
6861,LRP-full 1st-Order  rMA (old),BME,0.5506666666666666
6862,LRP-full 1st-Order  rMA (old),Beef,0.8866666666666667
6863,LRP-full 1st-Order  rMA (old),CBF,0.36044444444444446
6864,LRP-full 1st-Order  rMA (old),Chinatown,0.42215743440233233
6865,LRP-full 1st-Order  rMA (old),Coffee,0.8071428571428573
6866,LRP-full 1st-Order  rMA (old),DiatomSizeReduction,0.6477124183006536
6867,LRP-full 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.4014388489208633
6868,LRP-full 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.6115942028985507
6869,LRP-full 1st-Order  rMA (old),DistalPhalanxTW,0.3856115107913669
6870,LRP-full 1st-Order  rMA (old),ECG200,0.5700000000000001
6871,LRP-full 1st-Order  rMA (old),ECG5000,0.17413333333333333
6872,LRP-full 1st-Order  rMA (old),ECGFiveDays,0.6306620209059234
6873,LRP-full 1st-Order  rMA (old),FaceAll,0.16011834319526627
6874,LRP-full 1st-Order  rMA (old),FaceFour,0.6295454545454546
6875,LRP-full 1st-Order  rMA (old),FacesUCR,0.19453658536585366
6876,LRP-full 1st-Order  rMA (old),FreezerRegularTrain,0.6296842105263158
6877,LRP-full 1st-Order  rMA (old),GunPoint,0.7453333333333333
6878,LRP-full 1st-Order  rMA (old),GunPointAgeSpan,0.5791139240506329
6879,LRP-full 1st-Order  rMA (old),GunPointMaleVersusFemale,0.6170886075949367
6880,LRP-full 1st-Order  rMA (old),GunPointOldVersusYoung,0.5180952380952382
6881,LRP-full 1st-Order  rMA (old),Ham,0.460952380952381
6882,LRP-full 1st-Order  rMA (old),ItalyPowerDemand,0.6040816326530613
6883,LRP-full 1st-Order  rMA (old),Lightning7,0.2547945205479452
6884,LRP-full 1st-Order  rMA (old),Meat,0.4600000000000001
6885,LRP-full 1st-Order  rMA (old),MedicalImages,0.12315789473684213
6886,LRP-full 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.36103896103896105
6887,LRP-full 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.547766323024055
6888,LRP-full 1st-Order  rMA (old),MiddlePhalanxTW,0.2883116883116883
6889,LRP-full 1st-Order  rMA (old),MoteStrain,0.7803514376996805
6890,LRP-full 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.7780885780885781
6891,LRP-full 1st-Order  rMA (old),Plane,0.5485714285714286
6892,LRP-full 1st-Order  rMA (old),PowerCons,0.5277777777777778
6893,LRP-full 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.3590243902439024
6894,LRP-full 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.4804123711340206
6895,LRP-full 1st-Order  rMA (old),ProximalPhalanxTW,0.2702439024390244
6896,LRP-full 1st-Order  rMA (old),ShapeletSim,0.5777777777777778
6897,LRP-full 1st-Order  rMA (old),SmoothSubspace,0.5546666666666666
6898,LRP-full 1st-Order  rMA (old),SonyAIBORobotSurface2,0.7842602308499476
6899,LRP-full 1st-Order  rMA (old),Strawberry,0.4827027027027027
6900,LRP-full 1st-Order  rMA (old),SwedishLeaf,0.21503999999999998
6901,LRP-full 1st-Order  rMA (old),Symbols,0.6802010050251257
6902,LRP-full 1st-Order  rMA (old),SyntheticControl,0.3453333333333334
6903,LRP-full 1st-Order  rMA (old),ToeSegmentation1,0.6298245614035088
6904,LRP-full 1st-Order  rMA (old),ToeSegmentation2,0.6184615384615384
6905,LRP-full 1st-Order  rMA (old),Trace,0.662
6906,LRP-full 1st-Order  rMA (old),TwoLeadECG,0.47831431079894643
