,classifier_name,dataset_name,accuracy
1084,Rollout 2nd-Order r.avg. (old),ShapeletSim,0.8333333333333334
1085,Rollout 2nd-Order r.avg. (old),SmoothSubspace,0.7866666666666666
1086,Rollout 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.8977964323189926
1087,Rollout 2nd-Order r.avg. (old),Strawberry,0.7556756756756757
1088,Rollout 2nd-Order r.avg. (old),SwedishLeaf,0.56096
1089,Rollout 2nd-Order r.avg. (old),Symbols,0.8868341708542713
1090,Rollout 2nd-Order r.avg. (old),SyntheticControl,0.7040000000000001
1091,Rollout 2nd-Order r.avg. (old),ToeSegmentation1,0.8140350877192983
1092,Rollout 2nd-Order r.avg. (old),ToeSegmentation2,0.4569230769230769
1093,Rollout 2nd-Order r.avg. (old),Trace,0.954
1094,Rollout 2nd-Order r.avg. (old),TwoLeadECG,0.8189640035118526
1095,Rollout 2nd-Order r.avg. (old),TwoPatterns,0.34865
1096,Rollout 2nd-Order r.avg. (old),UMD,0.7875
1097,Rollout 2nd-Order r.avg. (old),Wine,1.0
1098,Attention 2nd-Order r.avg. (old),ArrowHead,0.9074285714285715
1099,Attention 2nd-Order r.avg. (old),BME,0.7919999999999999
1100,Attention 2nd-Order r.avg. (old),Beef,0.9733333333333334
1101,Attention 2nd-Order r.avg. (old),CBF,0.8464444444444444
1102,Attention 2nd-Order r.avg. (old),Chinatown,0.9037900874635568
1103,Attention 2nd-Order r.avg. (old),Coffee,0.8785714285714284
1104,Attention 2nd-Order r.avg. (old),DiatomSizeReduction,0.9379084967320261
1105,Attention 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.8589928057553957
1106,Attention 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.7565217391304347
1107,Attention 2nd-Order r.avg. (old),DistalPhalanxTW,0.6158273381294964
1108,Attention 2nd-Order r.avg. (old),ECG200,0.9179999999999999
1109,Attention 2nd-Order r.avg. (old),ECG5000,0.8411555555555555
1110,Attention 2nd-Order r.avg. (old),ECGFiveDays,0.9098722415795587
1111,Attention 2nd-Order r.avg. (old),FaceAll,0.5488757396449705
1112,Attention 2nd-Order r.avg. (old),FaceFour,0.8977272727272727
1113,Attention 2nd-Order r.avg. (old),FacesUCR,0.6868292682926829
1114,Attention 2nd-Order r.avg. (old),FreezerRegularTrain,0.9798596491228071
1115,Attention 2nd-Order r.avg. (old),GunPoint,0.9359999999999999
1116,Attention 2nd-Order r.avg. (old),GunPointAgeSpan,0.9246835443037975
1117,Attention 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.9272151898734178
1118,Attention 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.9282539682539681
1119,Attention 2nd-Order r.avg. (old),Ham,0.940952380952381
1120,Attention 2nd-Order r.avg. (old),ItalyPowerDemand,0.933916423712342
1121,Attention 2nd-Order r.avg. (old),Lightning7,0.5726027397260275
1122,Attention 2nd-Order r.avg. (old),Meat,0.8700000000000001
1123,Attention 2nd-Order r.avg. (old),MedicalImages,0.4034210526315789
1124,Attention 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.7103896103896103
1125,Attention 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.6316151202749142
1126,Attention 2nd-Order r.avg. (old),MiddlePhalanxTW,0.6779220779220779
1127,Attention 2nd-Order r.avg. (old),MoteStrain,0.9012779552715655
1128,Attention 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.793006993006993
1129,Attention 2nd-Order r.avg. (old),Plane,0.9580952380952381
1130,Attention 2nd-Order r.avg. (old),PowerCons,0.6833333333333333
1131,Attention 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.48097560975609754
1132,Attention 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.7298969072164949
1133,Attention 2nd-Order r.avg. (old),ProximalPhalanxTW,0.6897560975609756
1134,Attention 2nd-Order r.avg. (old),ShapeletSim,0.8333333333333334
1135,Attention 2nd-Order r.avg. (old),SmoothSubspace,0.9293333333333333
1136,Attention 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.9200419727177334
1137,Attention 2nd-Order r.avg. (old),Strawberry,0.5421621621621622
1138,Attention 2nd-Order r.avg. (old),SwedishLeaf,0.6931200000000001
1139,Attention 2nd-Order r.avg. (old),Symbols,0.9007035175879397
1140,Attention 2nd-Order r.avg. (old),SyntheticControl,0.9326666666666666
1141,Attention 2nd-Order r.avg. (old),ToeSegmentation1,0.8245614035087719
1142,Attention 2nd-Order r.avg. (old),ToeSegmentation2,0.8323076923076922
1143,Attention 2nd-Order r.avg. (old),Trace,0.9640000000000001
1144,Attention 2nd-Order r.avg. (old),TwoLeadECG,0.8532045654082528
1145,Attention 2nd-Order r.avg. (old),TwoPatterns,0.5376999999999998
1146,Attention 2nd-Order r.avg. (old),UMD,0.9069444444444443
1147,Attention 2nd-Order r.avg. (old),Wine,1.0
1148,IntegratedGradients 2nd-Order r.avg. (old),ArrowHead,0.8799999999999999
1149,IntegratedGradients 2nd-Order r.avg. (old),BME,0.7693333333333333
1150,IntegratedGradients 2nd-Order r.avg. (old),Beef,0.9066666666666666
1151,IntegratedGradients 2nd-Order r.avg. (old),CBF,0.8346666666666668
1152,IntegratedGradients 2nd-Order r.avg. (old),Chinatown,0.8023323615160349
1153,IntegratedGradients 2nd-Order r.avg. (old),Coffee,0.6642857142857143
1154,IntegratedGradients 2nd-Order r.avg. (old),DiatomSizeReduction,0.9287581699346404
1155,IntegratedGradients 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.8230215827338128
1156,IntegratedGradients 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.6811594202898551
1157,IntegratedGradients 2nd-Order r.avg. (old),DistalPhalanxTW,0.6791366906474819
1158,IntegratedGradients 2nd-Order r.avg. (old),ECG200,0.8219999999999998
1159,IntegratedGradients 2nd-Order r.avg. (old),ECG5000,0.7022666666666667
1160,IntegratedGradients 2nd-Order r.avg. (old),ECGFiveDays,0.48083623693379796
1161,IntegratedGradients 2nd-Order r.avg. (old),FaceAll,0.516094674556213
1162,IntegratedGradients 2nd-Order r.avg. (old),FaceFour,0.7454545454545454
1163,IntegratedGradients 2nd-Order r.avg. (old),FacesUCR,0.5982439024390244
1164,IntegratedGradients 2nd-Order r.avg. (old),FreezerRegularTrain,0.6243508771929824
1165,IntegratedGradients 2nd-Order r.avg. (old),GunPoint,0.7733333333333332
1166,IntegratedGradients 2nd-Order r.avg. (old),GunPointAgeSpan,0.8291139240506329
1167,IntegratedGradients 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.6215189873417721
1168,IntegratedGradients 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.7631746031746032
1169,IntegratedGradients 2nd-Order r.avg. (old),Ham,0.76
1170,IntegratedGradients 2nd-Order r.avg. (old),ItalyPowerDemand,0.8783284742468416
1171,IntegratedGradients 2nd-Order r.avg. (old),Lightning7,0.3287671232876712
1172,IntegratedGradients 2nd-Order r.avg. (old),Meat,0.5533333333333335
1173,IntegratedGradients 2nd-Order r.avg. (old),MedicalImages,0.3823684210526316
1174,IntegratedGradients 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.7480519480519481
1175,IntegratedGradients 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.7601374570446735
1176,IntegratedGradients 2nd-Order r.avg. (old),MiddlePhalanxTW,0.6090909090909091
1177,IntegratedGradients 2nd-Order r.avg. (old),MoteStrain,0.8715654952076676
1178,IntegratedGradients 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.7557109557109557
1179,IntegratedGradients 2nd-Order r.avg. (old),Plane,0.8723809523809523
1180,IntegratedGradients 2nd-Order r.avg. (old),PowerCons,0.5933333333333334
1181,IntegratedGradients 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.6878048780487804
1182,IntegratedGradients 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.8604810996563573
1183,IntegratedGradients 2nd-Order r.avg. (old),ProximalPhalanxTW,0.5453658536585365
1184,IntegratedGradients 2nd-Order r.avg. (old),ShapeletSim,0.8333333333333334
1185,IntegratedGradients 2nd-Order r.avg. (old),SmoothSubspace,0.7946666666666666
1186,IntegratedGradients 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.899685204616999
1187,IntegratedGradients 2nd-Order r.avg. (old),Strawberry,0.4864864864864865
1188,IntegratedGradients 2nd-Order r.avg. (old),SwedishLeaf,0.56544
1189,IntegratedGradients 2nd-Order r.avg. (old),Symbols,0.8948743718592965
1190,IntegratedGradients 2nd-Order r.avg. (old),SyntheticControl,0.7873333333333333
1191,IntegratedGradients 2nd-Order r.avg. (old),ToeSegmentation1,0.724561403508772
1192,IntegratedGradients 2nd-Order r.avg. (old),ToeSegmentation2,0.743076923076923
1193,IntegratedGradients 2nd-Order r.avg. (old),Trace,0.8560000000000001
1194,IntegratedGradients 2nd-Order r.avg. (old),TwoLeadECG,0.8101843722563652
1195,IntegratedGradients 2nd-Order r.avg. (old),TwoPatterns,0.39559999999999995
1196,IntegratedGradients 2nd-Order r.avg. (old),UMD,0.8375
1197,IntegratedGradients 2nd-Order r.avg. (old),Wine,1.0
1198,FeaturePermutation 2nd-Order r.avg. (old),ArrowHead,0.8708571428571428
1199,FeaturePermutation 2nd-Order r.avg. (old),BME,0.7733333333333334
1200,FeaturePermutation 2nd-Order r.avg. (old),Beef,0.9333333333333333
1201,FeaturePermutation 2nd-Order r.avg. (old),CBF,0.86
1202,FeaturePermutation 2nd-Order r.avg. (old),Chinatown,0.940524781341108
1203,FeaturePermutation 2nd-Order r.avg. (old),Coffee,0.7642857142857143
1204,FeaturePermutation 2nd-Order r.avg. (old),DiatomSizeReduction,0.8980392156862745
1205,FeaturePermutation 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.692086330935252
1206,FeaturePermutation 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.8615942028985508
1207,FeaturePermutation 2nd-Order r.avg. (old),DistalPhalanxTW,0.8258992805755396
1208,FeaturePermutation 2nd-Order r.avg. (old),ECG200,0.8480000000000001
1209,FeaturePermutation 2nd-Order r.avg. (old),ECG5000,0.11120000000000001
1210,FeaturePermutation 2nd-Order r.avg. (old),ECGFiveDays,0.6536585365853658
1211,FeaturePermutation 2nd-Order r.avg. (old),FaceAll,0.5527810650887574
1212,FeaturePermutation 2nd-Order r.avg. (old),FaceFour,0.8522727272727272
1213,FeaturePermutation 2nd-Order r.avg. (old),FacesUCR,0.6731707317073171
1214,FeaturePermutation 2nd-Order r.avg. (old),FreezerRegularTrain,0.7225964912280702
1215,FeaturePermutation 2nd-Order r.avg. (old),GunPoint,0.8573333333333334
1216,FeaturePermutation 2nd-Order r.avg. (old),GunPointAgeSpan,0.7651898734177215
1217,FeaturePermutation 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.8037974683544304
1218,FeaturePermutation 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.7657142857142857
1219,FeaturePermutation 2nd-Order r.avg. (old),Ham,0.8476190476190476
1220,FeaturePermutation 2nd-Order r.avg. (old),ItalyPowerDemand,0.9103984450923226
1221,FeaturePermutation 2nd-Order r.avg. (old),Lightning7,0.40273972602739727
1222,FeaturePermutation 2nd-Order r.avg. (old),Meat,0.63
1223,FeaturePermutation 2nd-Order r.avg. (old),MedicalImages,0.34657894736842104
1224,FeaturePermutation 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.8194805194805195
1225,FeaturePermutation 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.79106529209622
1226,FeaturePermutation 2nd-Order r.avg. (old),MiddlePhalanxTW,0.7363636363636363
1227,FeaturePermutation 2nd-Order r.avg. (old),MoteStrain,0.886741214057508
1228,FeaturePermutation 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.8305361305361305
1229,FeaturePermutation 2nd-Order r.avg. (old),Plane,0.9276190476190477
1230,FeaturePermutation 2nd-Order r.avg. (old),PowerCons,0.8355555555555556
1231,FeaturePermutation 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.8917073170731706
1232,FeaturePermutation 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.7326460481099656
1233,FeaturePermutation 2nd-Order r.avg. (old),ProximalPhalanxTW,0.846829268292683
1234,FeaturePermutation 2nd-Order r.avg. (old),ShapeletSim,0.8355555555555556
1235,FeaturePermutation 2nd-Order r.avg. (old),SmoothSubspace,0.808
1236,FeaturePermutation 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.8272822665267576
1237,FeaturePermutation 2nd-Order r.avg. (old),Strawberry,0.5535135135135135
1238,FeaturePermutation 2nd-Order r.avg. (old),SwedishLeaf,0.5769599999999999
1239,FeaturePermutation 2nd-Order r.avg. (old),Symbols,0.8711557788944724
1240,FeaturePermutation 2nd-Order r.avg. (old),SyntheticControl,0.7546666666666666
1241,FeaturePermutation 2nd-Order r.avg. (old),ToeSegmentation1,0.8298245614035089
1242,FeaturePermutation 2nd-Order r.avg. (old),ToeSegmentation2,0.8138461538461538
1243,FeaturePermutation 2nd-Order r.avg. (old),Trace,0.8240000000000001
1244,FeaturePermutation 2nd-Order r.avg. (old),TwoLeadECG,0.8507462686567164
1245,FeaturePermutation 2nd-Order r.avg. (old),TwoPatterns,0.39555
1246,FeaturePermutation 2nd-Order r.avg. (old),UMD,0.7986111111111112
1247,FeaturePermutation 2nd-Order r.avg. (old),Wine,1.0
1248,Random 2nd-Order r.avg. (old),ArrowHead,0.8857142857142858
1249,Random 2nd-Order r.avg. (old),BME,0.6986666666666667
1250,Random 2nd-Order r.avg. (old),Beef,0.05333333333333333
1251,Random 2nd-Order r.avg. (old),CBF,0.4762222222222222
1252,Random 2nd-Order r.avg. (old),Chinatown,0.8408163265306123
1253,Random 2nd-Order r.avg. (old),Coffee,0.6857142857142857
1254,Random 2nd-Order r.avg. (old),DiatomSizeReduction,0.07516339869281045
1255,Random 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.7021582733812949
1256,Random 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.6782608695652174
1257,Random 2nd-Order r.avg. (old),DistalPhalanxTW,0.5697841726618705
1258,Random 2nd-Order r.avg. (old),ECG200,0.852
1259,Random 2nd-Order r.avg. (old),ECG5000,0.7138222222222221
1260,Random 2nd-Order r.avg. (old),ECGFiveDays,0.8885017421602788
1261,Random 2nd-Order r.avg. (old),FaceAll,0.21420118343195266
1262,Random 2nd-Order r.avg. (old),FaceFour,0.7113636363636363
1263,Random 2nd-Order r.avg. (old),FacesUCR,0.1886829268292683
1264,Random 2nd-Order r.avg. (old),FreezerRegularTrain,0.5111578947368421
1265,Random 2nd-Order r.avg. (old),GunPoint,0.8413333333333334
1266,Random 2nd-Order r.avg. (old),GunPointAgeSpan,0.9284810126582279
1267,Random 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.7772151898734176
1268,Random 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.8012698412698412
1269,Random 2nd-Order r.avg. (old),Ham,0.24952380952380954
1270,Random 2nd-Order r.avg. (old),ItalyPowerDemand,0.875801749271137
1271,Random 2nd-Order r.avg. (old),Lightning7,0.05205479452054794
1272,Random 2nd-Order r.avg. (old),Meat,0.18333333333333332
1273,Random 2nd-Order r.avg. (old),MedicalImages,0.20631578947368423
1274,Random 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.6610389610389611
1275,Random 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.5972508591065292
1276,Random 2nd-Order r.avg. (old),MiddlePhalanxTW,0.6623376623376623
1277,Random 2nd-Order r.avg. (old),MoteStrain,0.7429712460063899
1278,Random 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.7850815850815851
1279,Random 2nd-Order r.avg. (old),Plane,0.9504761904761905
1280,Random 2nd-Order r.avg. (old),PowerCons,0.8922222222222222
1281,Random 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.575609756097561
1282,Random 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.8061855670103093
1283,Random 2nd-Order r.avg. (old),ProximalPhalanxTW,0.5609756097560976
1284,Random 2nd-Order r.avg. (old),ShapeletSim,0.7266666666666668
1285,Random 2nd-Order r.avg. (old),SmoothSubspace,0.9346666666666668
1286,Random 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.9254984260230851
1287,Random 2nd-Order r.avg. (old),Strawberry,0.45729729729729734
1288,Random 2nd-Order r.avg. (old),SwedishLeaf,0.38144
1289,Random 2nd-Order r.avg. (old),Symbols,0.6080402010050252
1290,Random 2nd-Order r.avg. (old),SyntheticControl,0.9373333333333334
1291,Random 2nd-Order r.avg. (old),ToeSegmentation1,0.5894736842105263
1292,Random 2nd-Order r.avg. (old),ToeSegmentation2,0.7046153846153846
1293,Random 2nd-Order r.avg. (old),Trace,0.32399999999999995
1294,Random 2nd-Order r.avg. (old),TwoLeadECG,0.7178226514486392
1295,Random 2nd-Order r.avg. (old),TwoPatterns,0.34679999999999994
1296,Random 2nd-Order r.avg. (old),UMD,0.836111111111111
1297,Random 2nd-Order r.avg. (old),Wine,1.0
1298,SimpleGCR 2nd-Order r.avg. (old),ArrowHead,0.9051428571428571
1299,SimpleGCR 2nd-Order r.avg. (old),BME,0.8559999999999999
1300,SimpleGCR 2nd-Order r.avg. (old),Beef,0.9733333333333334
1301,SimpleGCR 2nd-Order r.avg. (old),CBF,0.8593333333333334
1302,SimpleGCR 2nd-Order r.avg. (old),Chinatown,0.8892128279883382
1303,SimpleGCR 2nd-Order r.avg. (old),Coffee,0.9
1304,SimpleGCR 2nd-Order r.avg. (old),DiatomSizeReduction,0.9215686274509804
1305,SimpleGCR 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.883453237410072
1306,SimpleGCR 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.6601449275362319
1307,SimpleGCR 2nd-Order r.avg. (old),DistalPhalanxTW,0.8359712230215829
1308,SimpleGCR 2nd-Order r.avg. (old),ECG200,0.9179999999999999
1309,SimpleGCR 2nd-Order r.avg. (old),ECG5000,0.9613777777777777
1310,SimpleGCR 2nd-Order r.avg. (old),ECGFiveDays,0.9140534262485482
1311,SimpleGCR 2nd-Order r.avg. (old),FaceAll,0.6689940828402368
1312,SimpleGCR 2nd-Order r.avg. (old),FaceFour,0.8954545454545455
1313,SimpleGCR 2nd-Order r.avg. (old),FacesUCR,0.6102439024390244
1314,SimpleGCR 2nd-Order r.avg. (old),FreezerRegularTrain,0.9879298245614034
1315,SimpleGCR 2nd-Order r.avg. (old),GunPoint,0.9493333333333333
1316,SimpleGCR 2nd-Order r.avg. (old),GunPointAgeSpan,0.9620253164556962
1317,SimpleGCR 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.9424050632911394
1318,SimpleGCR 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.9466666666666667
1319,SimpleGCR 2nd-Order r.avg. (old),Ham,0.9200000000000002
1320,SimpleGCR 2nd-Order r.avg. (old),ItalyPowerDemand,0.9469387755102041
1321,SimpleGCR 2nd-Order r.avg. (old),Lightning7,0.5671232876712329
1322,SimpleGCR 2nd-Order r.avg. (old),Meat,0.9
1323,SimpleGCR 2nd-Order r.avg. (old),MedicalImages,0.7157894736842105
1324,SimpleGCR 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.7662337662337663
1325,SimpleGCR 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.7298969072164948
1326,SimpleGCR 2nd-Order r.avg. (old),MiddlePhalanxTW,0.8636363636363636
1327,SimpleGCR 2nd-Order r.avg. (old),MoteStrain,0.8985623003194888
1328,SimpleGCR 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.5331002331002331
1329,SimpleGCR 2nd-Order r.avg. (old),Plane,0.96
1330,SimpleGCR 2nd-Order r.avg. (old),PowerCons,0.9177777777777779
1331,SimpleGCR 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.9268292682926829
1332,SimpleGCR 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.9230240549828179
1333,SimpleGCR 2nd-Order r.avg. (old),ProximalPhalanxTW,0.8839024390243904
1334,SimpleGCR 2nd-Order r.avg. (old),ShapeletSim,0.8333333333333334
1335,SimpleGCR 2nd-Order r.avg. (old),SmoothSubspace,0.9479999999999998
1336,SimpleGCR 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.9147953830010493
1337,SimpleGCR 2nd-Order r.avg. (old),Strawberry,0.8951351351351352
1338,SimpleGCR 2nd-Order r.avg. (old),SwedishLeaf,0.7212799999999999
1339,SimpleGCR 2nd-Order r.avg. (old),Symbols,0.8964824120603015
1340,SimpleGCR 2nd-Order r.avg. (old),SyntheticControl,0.9106666666666667
1341,SimpleGCR 2nd-Order r.avg. (old),ToeSegmentation1,0.8254385964912281
1342,SimpleGCR 2nd-Order r.avg. (old),ToeSegmentation2,0.836923076923077
1343,SimpleGCR 2nd-Order r.avg. (old),Trace,0.968
1344,SimpleGCR 2nd-Order r.avg. (old),TwoLeadECG,0.8542581211589113
1345,SimpleGCR 2nd-Order r.avg. (old),TwoPatterns,0.81555
1346,SimpleGCR 2nd-Order r.avg. (old),UMD,0.9166666666666666
1347,SimpleGCR 2nd-Order r.avg. (old),Wine,1.0
1348,IntegratedGradients 2nd-Order r.avg. (old),Adiac,0.3601023017902813
1349,IntegratedGradients 2nd-Order r.avg. (old),ArrowHead,0.5245714285714286
1350,IntegratedGradients 2nd-Order r.avg. (old),BME,0.7493333333333333
1351,IntegratedGradients 2nd-Order r.avg. (old),Beef,0.49333333333333335
1352,IntegratedGradients 2nd-Order r.avg. (old),CBF,0.7942222222222223
1353,IntegratedGradients 2nd-Order r.avg. (old),Chinatown,0.9463556851311953
1354,IntegratedGradients 2nd-Order r.avg. (old),ChlorineConcentration,0.4614583333333334
1355,IntegratedGradients 2nd-Order r.avg. (old),Coffee,0.47857142857142854
1356,IntegratedGradients 2nd-Order r.avg. (old),CricketY,0.4661538461538461
1357,IntegratedGradients 2nd-Order r.avg. (old),DiatomSizeReduction,0.7771241830065361
1358,IntegratedGradients 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.6388489208633092
1359,IntegratedGradients 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.7101449275362318
1360,IntegratedGradients 2nd-Order r.avg. (old),DistalPhalanxTW,0.5640287769784172
1361,IntegratedGradients 2nd-Order r.avg. (old),ECG200,0.6439999999999999
1362,IntegratedGradients 2nd-Order r.avg. (old),ECG5000,0.7064888888888889
1363,IntegratedGradients 2nd-Order r.avg. (old),ECGFiveDays,0.8696864111498257
